cadena_configuracion,accuracy_train,error_train,precision_train,recall_train,f1_score_train,accuracy_val,error_val,precision_val,recall_val,f1_score_val
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=0.3_epochs=100_batchsize=32_scale=False,0.3866432337434095,0.6133567662565905,0.3763440860215054,0.995260663507109,0.5461638491547465,0.4225352112676056,0.5774647887323944,0.4057971014492754,1.0,0.577319587628866
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=0.3_epochs=100_batchsize=40_scale=True,0.632688927943761,0.36731107205623903,1.0,0.009478672985781991,0.018779342723004695,0.6197183098591549,0.3802816901408451,1.0,0.03571428571428571,0.0689655172413793
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=0.3_epochs=100_batchsize=40_scale=False,0.3866432337434095,0.6133567662565905,0.3763440860215054,0.995260663507109,0.5461638491547465,0.4225352112676056,0.5774647887323944,0.4057971014492754,1.0,0.577319587628866
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=0.3_epochs=100_batchsize=50_scale=True,0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.5985915492957746,0.4014084507042254,0.0,0.0,nan
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=0.3_epochs=100_batchsize=50_scale=False,0.3866432337434095,0.6133567662565905,0.3763440860215054,0.995260663507109,0.5461638491547465,0.4225352112676056,0.5774647887323944,0.4057971014492754,1.0,0.577319587628866
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=0.3_epochs=500_batchsize=32_scale=True,0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=0.3_epochs=500_batchsize=32_scale=False,0.3866432337434095,0.6133567662565905,0.3763440860215054,0.995260663507109,0.5461638491547465,0.4225352112676056,0.5774647887323944,0.4057971014492754,1.0,0.577319587628866
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=0.3_epochs=500_batchsize=40_scale=True,0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=0.3_epochs=500_batchsize=40_scale=False,0.3866432337434095,0.6133567662565905,0.3763440860215054,0.995260663507109,0.5461638491547465,0.4225352112676056,0.5774647887323944,0.4057971014492754,1.0,0.577319587628866
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=0.3_epochs=500_batchsize=50_scale=True,0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=0.3_epochs=500_batchsize=50_scale=False,0.3866432337434095,0.6133567662565905,0.3763440860215054,0.995260663507109,0.5461638491547465,0.4225352112676056,0.5774647887323944,0.4057971014492754,1.0,0.577319587628866
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=0.4_epochs=100_batchsize=32_scale=True,0.6309314586994728,0.36906854130052724,1.0,0.004739336492890996,0.009433962264150945,0.6126760563380281,0.38732394366197187,1.0,0.017857142857142856,0.03508771929824561
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=0.4_epochs=100_batchsize=32_scale=False,0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=0.4_epochs=100_batchsize=40_scale=True,0.6309314586994728,0.36906854130052724,1.0,0.004739336492890996,0.009433962264150945,0.6126760563380281,0.38732394366197187,1.0,0.017857142857142856,0.03508771929824561
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=0.4_epochs=100_batchsize=40_scale=False,0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=0.4_epochs=100_batchsize=50_scale=True,0.6344463971880492,0.3655536028119508,0.6666666666666666,0.02843601895734597,0.05454545454545454,0.6056338028169014,0.3943661971830986,0.5,0.017857142857142856,0.03448275862068965
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=0.4_epochs=100_batchsize=50_scale=False,0.3866432337434095,0.6133567662565905,0.3763440860215054,0.995260663507109,0.5461638491547465,0.4225352112676056,0.5774647887323944,0.4057971014492754,1.0,0.577319587628866
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=0.4_epochs=500_batchsize=32_scale=True,0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=0.4_epochs=500_batchsize=32_scale=False,0.6889279437609842,0.3110720562390158,0.6328125,0.38388625592417064,0.4778761061946903,0.647887323943662,0.352112676056338,0.6153846153846154,0.2857142857142857,0.3902439024390244
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=0.4_epochs=500_batchsize=40_scale=True,0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=0.4_epochs=500_batchsize=40_scale=False,0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=0.4_epochs=500_batchsize=50_scale=True,0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=0.4_epochs=500_batchsize=50_scale=False,0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=0.5_epochs=100_batchsize=32_scale=True,0.6309314586994728,0.36906854130052724,1.0,0.004739336492890996,0.009433962264150945,0.6126760563380281,0.38732394366197187,1.0,0.017857142857142856,0.03508771929824561
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=0.5_epochs=100_batchsize=32_scale=False,0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=0.5_epochs=100_batchsize=40_scale=True,0.6291739894551845,0.37082601054481545,0.5,0.004739336492890996,0.009389671361502348,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=0.5_epochs=100_batchsize=40_scale=False,0.6608084358523726,0.3391915641476274,0.5368852459016393,0.6208530805687204,0.5758241758241758,0.6549295774647887,0.34507042253521125,0.5614035087719298,0.5714285714285714,0.5663716814159292
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=0.5_epochs=100_batchsize=50_scale=True,0.7047451669595782,0.29525483304042177,0.8524590163934426,0.24644549763033174,0.3823529411764706,0.6619718309859155,0.3380281690140845,0.7857142857142857,0.19642857142857142,0.3142857142857143
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=0.5_epochs=100_batchsize=50_scale=False,0.4780316344463972,0.5219683655536028,0.40315315315315314,0.8483412322274881,0.5465648854961832,0.4788732394366197,0.5211267605633803,0.41509433962264153,0.7857142857142857,0.54320987654321
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=0.5_epochs=500_batchsize=32_scale=True,0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=0.5_epochs=500_batchsize=32_scale=False,0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=0.5_epochs=500_batchsize=40_scale=True,0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=0.5_epochs=500_batchsize=40_scale=False,0.6625659050966608,0.3374340949033392,0.7567567567567568,0.13270142180094788,0.22580645161290322,0.6197183098591549,0.3802816901408451,0.6666666666666666,0.07142857142857142,0.12903225806451613
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=0.5_epochs=500_batchsize=50_scale=True,0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=0.5_epochs=500_batchsize=50_scale=False,0.6520210896309314,0.3479789103690686,0.5274261603375527,0.5924170616113744,0.5580357142857143,0.6619718309859155,0.3380281690140845,0.5666666666666667,0.6071428571428571,0.5862068965517241
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=0.6_epochs=100_batchsize=32_scale=True,0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=0.6_epochs=100_batchsize=32_scale=False,0.6572934973637962,0.34270650263620384,0.5268456375838926,0.7440758293838863,0.6168958742632612,0.676056338028169,0.323943661971831,0.5757575757575758,0.6785714285714286,0.6229508196721312
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=0.6_epochs=100_batchsize=40_scale=True,0.6256590509666081,0.3743409490333919,0.4,0.018957345971563982,0.03619909502262444,0.6197183098591549,0.3802816901408451,0.75,0.05357142857142857,0.09999999999999999
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=0.6_epochs=100_batchsize=40_scale=False,0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=0.6_epochs=100_batchsize=50_scale=True,0.5957820738137083,0.4042179261862917,0.047619047619047616,0.004739336492890996,0.008620689655172414,0.5492957746478874,0.45070422535211263,0.1,0.017857142857142856,0.030303030303030304
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=0.6_epochs=100_batchsize=50_scale=False,0.3866432337434095,0.6133567662565905,0.3763440860215054,0.995260663507109,0.5461638491547465,0.4225352112676056,0.5774647887323944,0.4057971014492754,1.0,0.577319587628866
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=0.6_epochs=500_batchsize=32_scale=True,0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=0.6_epochs=500_batchsize=32_scale=False,0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=0.6_epochs=500_batchsize=40_scale=True,0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=0.6_epochs=500_batchsize=40_scale=False,0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=0.6_epochs=500_batchsize=50_scale=True,0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=0.6_epochs=500_batchsize=50_scale=False,0.6994727592267135,0.3005272407732865,0.75,0.2843601895734597,0.4123711340206185,0.6408450704225352,0.35915492957746475,0.6666666666666666,0.17857142857142858,0.28169014084507044
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=0.7_epochs=100_batchsize=32_scale=True,0.6256590509666081,0.3743409490333919,0.25,0.004739336492890996,0.00930232558139535,0.5985915492957746,0.4014084507042254,0.0,0.0,nan
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=0.7_epochs=100_batchsize=32_scale=False,0.6520210896309314,0.3479789103690686,0.5265306122448979,0.6113744075829384,0.5657894736842106,0.6549295774647887,0.34507042253521125,0.5614035087719298,0.5714285714285714,0.5663716814159292
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=0.7_epochs=100_batchsize=40_scale=True,0.6274165202108963,0.37258347978910367,0.3333333333333333,0.004739336492890996,0.009345794392523366,0.6126760563380281,0.38732394366197187,1.0,0.017857142857142856,0.03508771929824561
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=0.7_epochs=100_batchsize=40_scale=False,0.6467486818980668,0.3532513181019332,0.6388888888888888,0.10900473933649289,0.1862348178137652,0.6126760563380281,0.38732394366197187,0.5714285714285714,0.07142857142857142,0.12698412698412698
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=0.7_epochs=100_batchsize=50_scale=True,0.7100175746924429,0.28998242530755713,0.9107142857142857,0.24170616113744076,0.38202247191011235,0.7535211267605634,0.24647887323943662,1.0,0.375,0.5454545454545454
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=0.7_epochs=100_batchsize=50_scale=False,0.3866432337434095,0.6133567662565905,0.3763440860215054,0.995260663507109,0.5461638491547465,0.4225352112676056,0.5774647887323944,0.4057971014492754,1.0,0.577319587628866
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=0.7_epochs=500_batchsize=32_scale=True,0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=0.7_epochs=500_batchsize=32_scale=False,0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=0.7_epochs=500_batchsize=40_scale=True,0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=0.7_epochs=500_batchsize=40_scale=False,0.6625659050966608,0.3374340949033392,0.7567567567567568,0.13270142180094788,0.22580645161290322,0.6197183098591549,0.3802816901408451,0.6666666666666666,0.07142857142857142,0.12903225806451613
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=0.7_epochs=500_batchsize=50_scale=True,0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=0.7_epochs=500_batchsize=50_scale=False,0.6906854130052724,0.3093145869947276,0.7108433734939759,0.2796208530805687,0.4013605442176871,0.6267605633802817,0.37323943661971826,0.6,0.16071428571428573,0.25352112676056343
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=0.8_epochs=100_batchsize=32_scale=True,0.6239015817223199,0.3760984182776801,0.38461538461538464,0.023696682464454975,0.04464285714285714,0.6056338028169014,0.3943661971830986,0.5,0.017857142857142856,0.03448275862068965
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=0.8_epochs=100_batchsize=32_scale=False,0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=0.8_epochs=100_batchsize=40_scale=True,0.6274165202108963,0.37258347978910367,0.0,0.0,nan,0.5915492957746479,0.4084507042253521,0.0,0.0,nan
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=0.8_epochs=100_batchsize=40_scale=False,0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=0.8_epochs=100_batchsize=50_scale=True,0.6239015817223199,0.3760984182776801,0.44,0.052132701421800945,0.09322033898305085,0.5845070422535211,0.4154929577464789,0.2857142857142857,0.03571428571428571,0.06349206349206349
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=0.8_epochs=100_batchsize=50_scale=False,0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=0.8_epochs=500_batchsize=32_scale=True,0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=0.8_epochs=500_batchsize=32_scale=False,0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=0.8_epochs=500_batchsize=40_scale=True,0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=0.8_epochs=500_batchsize=40_scale=False,0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=0.8_epochs=500_batchsize=50_scale=True,0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=0.8_epochs=500_batchsize=50_scale=False,0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=0.9_epochs=100_batchsize=32_scale=True,0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=0.9_epochs=100_batchsize=32_scale=False,0.4938488576449912,0.5061511423550088,0.42028985507246375,0.9620853080568721,0.585014409221902,0.5,0.5,0.4380165289256198,0.9464285714285714,0.5988700564971752
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=0.9_epochs=100_batchsize=40_scale=True,0.6924428822495606,0.30755711775043937,0.7903225806451613,0.23222748815165878,0.358974358974359,0.7394366197183099,0.2605633802816901,0.9523809523809523,0.35714285714285715,0.5194805194805194
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=0.9_epochs=100_batchsize=40_scale=False,0.5905096660808435,0.40949033391915646,0.4662576687116564,0.7203791469194313,0.5661080074487896,0.6197183098591549,0.3802816901408451,0.5138888888888888,0.6607142857142857,0.578125
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=0.9_epochs=100_batchsize=50_scale=True,0.3655536028119508,0.6344463971880492,0.11734693877551021,0.10900473933649289,0.11302211302211303,0.36619718309859156,0.6338028169014085,0.14583333333333334,0.125,0.1346153846153846
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=0.9_epochs=100_batchsize=50_scale=False,0.3866432337434095,0.6133567662565905,0.3763440860215054,0.995260663507109,0.5461638491547465,0.4225352112676056,0.5774647887323944,0.4057971014492754,1.0,0.577319587628866
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=0.9_epochs=500_batchsize=32_scale=True,0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=0.9_epochs=500_batchsize=32_scale=False,0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=0.9_epochs=500_batchsize=40_scale=True,0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=0.9_epochs=500_batchsize=40_scale=False,0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=0.9_epochs=500_batchsize=50_scale=True,0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=0.9_epochs=500_batchsize=50_scale=False,0.6239015817223199,0.3760984182776801,0.4956772334293948,0.8151658767772512,0.6164874551971326,0.6408450704225352,0.35915492957746475,0.5324675324675324,0.7321428571428571,0.6165413533834586
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=1_epochs=100_batchsize=32_scale=True,0.6274165202108963,0.37258347978910367,0.0,0.0,nan,0.5915492957746479,0.4084507042253521,0.0,0.0,nan
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=1_epochs=100_batchsize=32_scale=False,0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=1_epochs=100_batchsize=40_scale=True,0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=1_epochs=100_batchsize=40_scale=False,0.655536028119508,0.34446397188049205,0.5428571428571428,0.45023696682464454,0.49222797927461137,0.6126760563380281,0.38732394366197187,0.5142857142857142,0.32142857142857145,0.3956043956043956
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=1_epochs=100_batchsize=50_scale=True,0.7539543057996485,0.2460456942003515,0.7151515151515152,0.5592417061611374,0.6276595744680852,0.7112676056338029,0.28873239436619713,0.6829268292682927,0.5,0.5773195876288659
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=1_epochs=100_batchsize=50_scale=False,0.45694200351493847,0.5430579964850615,0.386046511627907,0.7867298578199052,0.5179407176287052,0.45774647887323944,0.5422535211267605,0.39805825242718446,0.7321428571428571,0.5157232704402516
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=1_epochs=500_batchsize=32_scale=True,0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=1_epochs=500_batchsize=32_scale=False,0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=1_epochs=500_batchsize=40_scale=True,0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=1_epochs=500_batchsize=40_scale=False,0.6502636203866432,0.3497363796133568,0.5265486725663717,0.5639810426540285,0.5446224256292906,0.6619718309859155,0.3380281690140845,0.5740740740740741,0.5535714285714286,0.5636363636363636
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=1_epochs=500_batchsize=50_scale=True,0.6291739894551845,0.37082601054481545,0.0,0.0,nan,0.6056338028169014,0.3943661971830986,0.0,0.0,nan
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=100_alpha=1_epochs=500_batchsize=50_scale=False,0.5325131810193322,0.4674868189806678,0.434052757793765,0.8578199052132701,0.5764331210191083,0.5563380281690141,0.4436619718309859,0.4639175257731959,0.8035714285714286,0.5882352941176471
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=1000_alpha=0_epochs=100_batchsize=32_scale=True,0.7557117750439367,0.24428822495606328,0.6636363636363637,0.6919431279620853,0.6774941995359629,0.7605633802816901,0.23943661971830987,0.6964285714285714,0.6964285714285714,0.6964285714285714
S1_RegLog_var1_var2_var3_var4_var5_var6_var7_var8_var9_var10_var11_lambda=1000_alpha=0_epochs=100_batchsize=32_scale=False,0.3866432337434095,0.6133567662565905,0.3763440860215054,0.995260663507109,0.5461638491547465,0.4225352112676056,0.5774647887323944,0.4057971014492754,1.0,0.577319587628866
